system,metric,mean,std,sem
Ce-Ir-Pt-Sn,final/diversity_stable_composition_l2_distance_std,0.2588086996478739,0.019501938521542476,0.008721532045438143
Ce-Ir-Pt-Sn,final/diversity_stable_composition_unique_composition_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/diversity_stable_composition_unique_composition_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/diversity_stable_structure_amd_distance_max,1.8986692238050231,0.07843541880722046,0.035077385659322086
Ce-Ir-Pt-Sn,final/diversity_stable_structure_amd_distance_mean,0.8239413727007182,0.05301220798882224,0.023707780140072784
Ce-Ir-Pt-Sn,final/diversity_stable_structure_amd_distance_min,0.15520488578047917,0.05592170670708183,0.02500894752296818
Ce-Ir-Pt-Sn,final/diversity_stable_structure_lattice_parameter_variance,4.061820493694583,2.2586886823223185,1.0101162867364262
Ce-Ir-Pt-Sn,final/diversity_stable_structure_spacegroup_entropy,0.799672861084829,0.12143124508002888,0.05430570371827629
Ce-Ir-Pt-Sn,final/diversity_stable_structure_unique_spacegroups_count,3.0,0.0,0.0
Ce-Ir-Pt-Sn,final/diversity_stable_structure_unique_spacegroups_fraction,0.22349341834635955,0.036568241550517716,0.016353814784917983
Ce-Ir-Pt-Sn,final/diversity_stable_structure_unique_structure_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/diversity_stable_structure_unique_structure_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/novelty_novel_structure_count,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/novelty_novel_structure_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/novelty_stable_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/novelty_stable_fraction,0.276,0.046303347611160915,0.02070748656887166
Ce-Ir-Pt-Sn,final/novelty_stable_novel_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/novelty_stable_novel_fraction,0.276,0.046303347611160915,0.02070748656887166
Ce-Ir-Pt-Sn,final/novelty_stable_unique_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/novelty_stable_unique_fraction,0.276,0.046303347611160915,0.02070748656887166
Ce-Ir-Pt-Sn,final/novelty_stable_unique_novel_count,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/novelty_stable_unique_novel_fraction,0.276,0.046303347611160915,0.02070748656887166
Ce-Ir-Pt-Sn,final/novelty_unique_structure_count,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/novelty_unique_structure_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_correct_stable_formulas,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_correct_stable_structures,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_ground_truth_stable_formulas,41.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_ground_truth_stable_structures,58.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_gt_formulas_missing_initial,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_gt_structures_missing_initial,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_initial_structures,58.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_newly_discovered_stable,13.8,2.315167380558045,1.0353743284435826
Ce-Ir-Pt-Sn,final/num_newly_discovered_structures,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/num_observed_stable_formulas,53.8,2.3151673805580453,1.0353743284435828
Ce-Ir-Pt-Sn,final/precision_formula,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/precision_structure,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/queries_used,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/recall_formula,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/recall_structure,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/reference_composition_precision,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/reference_composition_recall,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/reference_structure_precision,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/reference_structure_recall,0.0,0.0,0.0
Ce-Ir-Pt-Sn,final/stable_discovery_efficiency,0.276,0.046303347611160915,0.02070748656887166
Ce-Ir-Pt-Sn,final/validity_distance_and_smact_valid_count,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/validity_distance_and_smact_valid_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/validity_distance_valid_count,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/validity_distance_valid_fraction,1.0,0.0,0.0
Ce-Ir-Pt-Sn,final/validity_min_interatomic_distance_mean,2.6539610464918604,0.00891489382703105,0.003986861721886936
Ce-Ir-Pt-Sn,final/validity_min_interatomic_distance_min,2.2977873325246563,0.09989034187838611,0.044672318947153074
Ce-Ir-Pt-Sn,final/validity_min_interatomic_distance_std,0.13508627516946797,0.005860499339668571,0.0026208949811183106
Ce-Ir-Pt-Sn,final/validity_smact_valid_count,50.0,0.0,0.0
Ce-Ir-Pt-Sn,final/validity_smact_valid_fraction,1.0,0.0,0.0
